Beamline Energy_position,Sample Theta_position,Photodiode_mean,Photodiode_std,TEY signal_mean,TEY signal_std,AI 3 Izero_mean,AI 3 Izero_std,exposure,timestamp
299.8000000000045,55.0,-0.09566428517328009,2.208749976113679e-05,0.06003791315441945,1.649207738803671e-05,0.13627667100289953,0.00017842432595925855,1.0,1770695573.6253862
299.9000000000045,55.0,-0.09556635014181859,2.13163941489858e-05,0.0609292569577929,1.7741571033804306e-05,0.13723317309741054,0.00023955694856640563,1.0,1770695576.545088
300.00000000000455,55.0,-0.09585441852479828,2.2405700250306382e-05,0.06058038591981975,1.8372921227979045e-05,0.13705203108786868,0.00018175152464180926,1.0,1770695579.416893
300.10000000000457,55.0,-0.09579544052992552,2.170992794685395e-05,0.06143477806290091,1.65355941733019e-05,0.1382623292409369,0.00027851699974174666,1.0,1770695582.4462636
300.2000000000046,55.0,-0.09559984990579759,2.1299150861043615e-05,0.0612380038838116,2.275661084550395e-05,0.1376866855962698,0.00022023632346343319,1.0,1770695585.464529
300.3000000000046,55.0,-0.09565534313592713,2.0665148442371838e-05,0.0616452611797443,1.694021511571191e-05,0.13735185233486846,0.00021856930100681951,1.0,1770695588.2767968
300.40000000000464,55.0,-0.09584498336032647,2.0639688591725777e-05,0.0613945553229824,1.700375930288345e-05,0.13619662005109512,0.0002080633563863678,1.0,1770695591.3175576
300.50000000000466,55.0,-0.09578089328203776,2.158667826708674e-05,0.06159151031803816,1.923419899994477e-05,0.13668119956292266,0.00024168623841951272,1.0,1770695594.146187
300.6000000000047,55.0,-0.09586490569309948,2.118785229821831e-05,0.06163955734242774,1.8324217835455264e-05,0.13650794760786822,0.00029810025703023215,1.0,1770695597.135871
300.7000000000047,55.0,-0.09581929144118453,2.048499619957192e-05,0.0624938344292224,1.6126695238802185e-05,0.13766449488170893,0.00023302176706801856,1.0,1770695600.065263
300.80000000000473,55.0,-0.09549377827816459,2.0831025291185515e-05,0.06276927883689115,2.2441843925030648e-05,0.13846927821350902,0.00023330319086847323,1.0,1770695602.981532
300.90000000000475,55.0,-0.09569066747010038,2.1283145562726545e-05,0.06247103551664516,1.88953320770914e-05,0.13721854365600408,0.00020672987408793946,1.0,1770695605.8471117
301.0000000000048,55.0,-0.09544176981249756,2.128699233198995e-05,0.06306725915403406,1.753044111666778e-05,0.1379508373136149,0.00021330638652011344,1.0,1770695608.6508129
301.1000000000048,55.0,-0.09570194364192057,2.147626256148613e-05,0.06320475945120305,2.0831124624981478e-05,0.13892837949042336,0.00023940651936896006,1.0,1770695611.4952095
301.2000000000048,55.0,-0.0955440772369815,2.1689181216114375e-05,0.0633768443995339,1.6710384631550227e-05,0.13843558119551022,0.0002137112365255919,1.0,1770695614.5268767
301.30000000000484,55.0,-0.09553784739856497,2.1292295662936417e-05,0.06480974050339579,1.6669315355879318e-05,0.14072056752876738,0.00019674422125985443,1.0,1770695617.3200984
301.40000000000487,55.0,-0.09548626630961089,2.1455238108437268e-05,0.06333053975727004,1.7848165148599426e-05,0.13691937991419986,0.00018479382813290211,1.0,1770695621.1358793
301.5000000000049,55.0,-0.0954361481641894,2.1349999190168032e-05,0.06470169633676802,1.8588146285243432e-05,0.1399267973654706,0.00018741449266557062,1.0,1770695623.876247
301.6000000000049,55.0,-0.09589702470138758,2.1162507961669053e-05,0.06445654637414945,1.9825861928642738e-05,0.1393256755026858,0.00019510923410152615,1.0,1770695626.7682528
301.70000000000493,55.0,-0.09579844860486923,2.150133162232665e-05,0.065069519907321,1.77272605348816e-05,0.13989408661494246,0.0002448318744010015,1.0,1770695629.760316
301.80000000000496,55.0,-0.09555443290484616,2.113805816347494e-05,0.06535259135216893,1.650418596454731e-05,0.13993501614731932,0.00017214125311224146,1.0,1770695632.403162
301.900000000005,55.0,-0.09556191199839872,2.1277757649338558e-05,0.0651810324029054,1.8486075498367363e-05,0.13976340794762052,0.00023845487382429662,1.0,1770695635.3432343
302.000000000005,55.0,-0.09498327672363394,2.194362662465089e-05,0.06579103074027176,2.1221229548771893e-05,0.14046085397331656,0.00029772669619728694,1.0,1770695638.2485824
302.100000000005,55.0,-0.09540156352067723,2.1051308785764487e-05,0.06568686583799761,1.592942514514159e-05,0.13968615137534818,0.0002254305554748564,1.0,1770695641.0592027
302.20000000000505,55.0,-0.09532793965284012,2.1303116886088254e-05,0.06623520684013193,1.6536119891033223e-05,0.14085288996243986,0.00025594984396263047,1.0,1770695644.0289676
302.30000000000507,55.0,-0.09524714900530062,2.1548778237154683e-05,0.06569569281487231,1.6413659288365892e-05,0.14011550065494732,0.0002354146696457982,1.0,1770695646.873145
302.4000000000051,55.0,-0.09564695997621817,2.107881746989861e-05,0.06671858655546985,1.7984757693080305e-05,0.14075640142950863,0.0002111442573672738,1.0,1770695649.7175186
302.5000000000051,55.0,-0.09558351096300305,2.125353861999124e-05,0.06752572071574492,1.6362339766175244e-05,0.14306111284909556,0.00020951712763512447,1.0,1770695652.7516656
302.60000000000514,55.0,-0.09558878742249063,2.180080907980337e-05,0.06779368603664122,1.6942466902248368e-05,0.1427658941265409,0.00021065663408112992,1.0,1770695655.4663913
302.70000000000516,55.0,-0.09599657061451339,2.106264489122263e-05,0.06793289584632492,1.9543585589542025e-05,0.14251193370078177,0.00021706720636441914,1.0,1770695658.3919537
302.8000000000052,55.0,-0.09570076013697355,2.1272861908389836e-05,0.06832230195961361,1.6741893059302797e-05,0.14377548957525546,0.0002941859708048161,1.0,1770695661.3550897
302.9000000000052,55.0,-0.09551393073689289,2.154501845628657e-05,0.06864214426386675,1.6410846047751826e-05,0.14387592309880495,0.0002076829922768544,1.0,1770695664.0473487
303.00000000000523,55.0,-0.09567271764556903,2.0975054025939743e-05,0.06800416916385937,1.722728990374698e-05,0.1425689720562539,0.00018097847594885632,1.0,1770695666.957017
303.10000000000525,55.0,-0.0951423923833479,2.1500056661562355e-05,0.06930780024152781,1.73935331572229e-05,0.1448199326487282,0.0002807392971634237,1.0,1770695669.937984
303.2000000000053,55.0,-0.09500816320167643,2.1125489569678703e-05,0.07005120594572455,1.663838276413457e-05,0.1461678132142782,0.00018118375022793727,1.0,1770695672.7650177
303.3000000000053,55.0,-0.09528240758906867,2.1748786124375264e-05,0.06945279607802776,1.7313304195489976e-05,0.14481845325210835,0.0002012343215397963,1.0,1770695675.7262444
303.4000000000053,55.0,-0.09539318036096987,2.1426192895546966e-05,0.07021374067471908,1.8279815098394053e-05,0.14553151495632868,0.00020221140770606603,1.0,1770695678.6594243
303.50000000000534,55.0,-0.0955453100546718,2.2094416461040575e-05,0.07017141392231652,1.7734560819457798e-05,0.14518402476697925,0.00020375375985045086,1.0,1770695681.5493076
303.60000000000537,55.0,-0.09558753816722997,2.1361466426165863e-05,0.07156893644592793,2.105242429483501e-05,0.14751832381963675,0.00023778052412674433,1.0,1770695684.50611
303.7000000000054,55.0,-0.0955141279877579,2.181351692438484e-05,0.07095828057674206,1.660513782075714e-05,0.14722589949281722,0.00028452341262300907,1.0,1770695687.4786322
303.8000000000054,55.0,-0.09538088505995693,2.135334738250749e-05,0.07163246766754873,1.6503115519808994e-05,0.1477502579027555,0.0002218559410730725,1.0,1770695690.369557
303.90000000000543,55.0,-0.09539567887132619,2.138080969000036e-05,0.07123541807169971,1.8529972154925467e-05,0.1460527502384208,0.00018707383122597594,1.0,1770695693.1952631
304.00000000000546,55.0,-0.09545690881271938,2.0840938033575556e-05,0.07203721005050562,1.8611936089702645e-05,0.14813062322306075,0.00018636242646232623,1.0,1770695696.1744306
304.1000000000055,55.0,-0.09555201658235594,2.1335268888333574e-05,0.07115793134813542,1.6556722929399814e-05,0.14585566380312726,0.0002245071858378468,1.0,1770695699.082286
304.2000000000055,55.0,-0.09548789362897257,2.207279173014405e-05,0.07255635794972042,2.0086597405007235e-05,0.14854846620555912,0.0001923194038001561,1.0,1770695702.2087357
304.3000000000055,55.0,-0.09543761110786303,2.1929456446316036e-05,0.0727436147922323,1.7796242691334067e-05,0.14803035407754186,0.0002897961820471669,1.0,1770695705.1537075
304.40000000000555,55.0,-0.09556574195181,2.140489977201018e-05,0.07377651907455879,2.0241290339094914e-05,0.15098319881300815,0.0002777513497633245,1.0,1770695708.1115794
304.50000000000557,55.0,-0.0953684253834061,2.2084244567007695e-05,0.0735258789432703,1.8630344624476352e-05,0.14968134340151187,0.000197970016255283,1.0,1770695710.8084533
304.6000000000056,55.0,-0.09532646027165766,2.1041286733994008e-05,0.07329979654974875,2.1578660851763946e-05,0.14915961499094857,0.0002085419679281451,1.0,1770695713.7245612
304.7000000000056,55.0,-0.0954472599603305,2.162010946940571e-05,0.07334256711810047,2.2936902594090487e-05,0.14789063473403782,0.00021947830175522977,1.0,1770695716.7881656
304.80000000000564,55.0,-0.09557650855896468,2.1325184519653402e-05,0.07350508541138426,1.6606843837350164e-05,0.1482797119667157,0.00019167536810697696,1.0,1770695719.6611621
304.90000000000566,55.0,-0.0952811418963228,2.177466165300765e-05,0.07369735571621143,1.6541947074530297e-05,0.1488111385493893,0.00022354084483195552,1.0,1770695722.5946538
305.0000000000057,55.0,-0.09552205089558191,2.15695527750699e-05,0.07431445512752775,1.8002847115724516e-05,0.1499879040481564,0.0002044643112598275,1.0,1770695725.5191047
305.1000000000057,55.0,-0.09522660204496076,2.0836605224152348e-05,0.07460901645862396,1.8533969340286373e-05,0.1497097804096878,0.00027724256721862285,1.0,1770695728.42854
305.20000000000573,55.0,-0.0953059133114582,2.1169999607939703e-05,0.07490242716099402,2.119558662786719e-05,0.15064737928901747,0.000244998727448536,1.0,1770695731.394363
305.30000000000575,55.0,-0.09540123476941431,2.1616363076148395e-05,0.07464325592561387,1.7675888004583555e-05,0.14944940932677173,0.00025991068844781647,1.0,1770695734.2194698
305.4000000000058,55.0,-0.09549149345627302,2.1317960826255092e-05,0.07527314377473487,1.8955385041948192e-05,0.1502969303417537,0.0002703421557025885,1.0,1770695737.1313763
305.5000000000058,55.0,-0.09566226335233895,2.1804281289672378e-05,0.07511108572920933,1.9618938181904246e-05,0.1492097495739519,0.00020989029799560883,1.0,1770695740.1580286
305.6000000000058,55.0,-0.09543011557663698,2.118904482559377e-05,0.07557804434209953,1.80359390308029e-05,0.15026323331290797,0.0001956866627883349,1.0,1770695743.0129256
305.70000000000584,55.0,-0.0954984301102131,2.2228291545431543e-05,0.07521799571335501,2.091124082720752e-05,0.14966260457052363,0.00017616006127317387,1.0,1770695745.9728096
305.80000000000587,55.0,-0.09559315981546232,2.0849126989932922e-05,0.07531951417141163,1.6758368096748013e-05,0.1494107810281878,0.00018540185534512266,1.0,1770695748.6826954
305.9000000000059,55.0,-0.09576106957466825,2.0967223446317412e-05,0.07545806648702885,1.9926765396262163e-05,0.14862424339609864,0.00020174286020411219,1.0,1770695751.7730913
306.0000000000059,55.0,-0.09556352288011698,2.1478800412992162e-05,0.07590457675877005,1.8706957244800204e-05,0.14941735606038176,0.00021570450772029554,1.0,1770695754.7498112
306.10000000000593,55.0,-0.09572395354572953,2.1368191657733872e-05,0.07547724913545135,1.70334224432146e-05,0.14793123552180373,0.00018620191575296143,1.0,1770695757.6203375
306.20000000000596,55.0,-0.09555890392347968,2.1623717062925225e-05,0.07590161799555462,1.92882238348914e-05,0.1489648298049311,0.0001849631281157344,1.0,1770695760.3491287
306.300000000006,55.0,-0.09563214972733147,2.1434666794195415e-05,0.07633902185224832,1.6503963043779554e-05,0.14908318029388237,0.00017447158674502596,1.0,1770695763.2776906
306.400000000006,55.0,-0.0956951713638316,2.152132418671161e-05,0.07636749173292247,2.1330082278774137e-05,0.1490562226869651,0.00020561378957971297,1.0,1770695766.1874747
306.500000000006,55.0,-0.09600362233146137,2.2058688126647035e-05,0.07668687380774702,2.409818191463882e-05,0.14898965054127752,0.0002346385561160218,1.0,1770695769.1589806
306.60000000000605,55.0,-0.09542799513047916,2.196258989984392e-05,0.07680379427595588,2.4397583628925164e-05,0.14938563155464604,0.00021980147190532663,1.0,1770695771.8602886
306.70000000000607,55.0,-0.09562024892794446,2.1373043859418122e-05,0.07676186202139851,1.9810102546099096e-05,0.14843356762042684,0.00027656325108689906,1.0,1770695774.7116313
306.8000000000061,55.0,-0.09575852175166708,2.1371580103879662e-05,0.07623604044784832,1.6559237898994123e-05,0.14726091152298887,0.00032536440595822344,1.0,1770695777.6576467
306.9000000000061,55.0,-0.09543410990564578,2.083987893221083e-05,0.07694200140249226,2.2440796912130847e-05,0.14838507678867627,0.000249271766297837,1.0,1770695780.6091945
307.00000000000614,55.0,-0.09541601214322454,2.170786088560315e-05,0.07668072615287873,1.8773377948174603e-05,0.14720979065863235,0.00019464521080616405,1.0,1770695783.644059
307.10000000000616,55.0,-0.09552655478912715,2.0770822026593017e-05,0.07709087651475476,1.9185023898327097e-05,0.14812043193494126,0.00021170176007880622,1.0,1770695786.362339
307.2000000000062,55.0,-0.0955251411583915,2.1508952718754733e-05,0.0776787828099595,1.610029808555893e-05,0.14877661966053565,0.0002455102189124922,1.0,1770695790.0008073
307.3000000000062,55.0,-0.09566449886151272,2.1225600748689483e-05,0.07793604729230398,1.615306965988018e-05,0.1485331792738285,0.00023093700847558738,1.0,1770695792.8002815
307.40000000000623,55.0,-0.09548861688177182,2.0932715077436892e-05,0.07671843394835287,1.673127854343937e-05,0.14713352036860092,0.00031936249364150274,1.0,1770695795.5596697
307.50000000000625,55.0,-0.09572204678777928,2.1157156088133925e-05,0.07781087516089737,1.733738195132194e-05,0.14872138942305255,0.00019787306347785009,1.0,1770695798.5762928
307.6000000000063,55.0,-0.09548098985020197,2.1340893993740224e-05,0.07801249845433966,2.156556800709093e-05,0.14823861805844296,0.00025755763813503575,1.0,1770695802.1808333
307.7000000000063,55.0,-0.09560509349003334,2.119869420577285e-05,0.0785863835027525,1.8340710574558026e-05,0.14868029550390863,0.00020490961628223797,1.0,1770695805.0082226
307.8000000000063,55.0,-0.09548777856573025,2.0550821891139837e-05,0.07861759845754838,1.8764103568968795e-05,0.1487961803617114,0.00021969653428588278,1.0,1770695807.7678254
307.90000000000634,55.0,-0.09580933027496118,2.113378311523782e-05,0.07939167673582406,1.95044646669988e-05,0.15018844239902523,0.00030019002212812256,1.0,1770695810.681473
308.00000000000637,55.0,-0.09583687963926721,2.1035561549006294e-05,0.07952210889271467,1.767312024650463e-05,0.15034706493130942,0.00029941959029370876,1.0,1770695813.6950328
308.1000000000064,55.0,-0.09583505506929811,2.1612597905703252e-05,0.0794310282897198,1.7686357900473824e-05,0.14929127990898108,0.00019231416607562297,1.0,1770695816.5683503
308.2000000000064,55.0,-0.09581011927826236,2.1295640997245336e-05,0.08006226404574378,1.732400424922414e-05,0.15013995156405968,0.00026091861584664084,1.0,1770695819.483138
308.30000000000643,55.0,-0.09552103176629169,2.121378675878125e-05,0.08022073871157209,2.8257139407683924e-05,0.15055795892529472,0.0002774633135776269,1.0,1770695822.4506164
308.40000000000646,55.0,-0.09578293154051597,2.170018711969812e-05,0.08018370485062389,1.7909043966351177e-05,0.14977388691598245,0.00023174839251146264,1.0,1770695825.3575149
308.5000000000065,55.0,-0.09573889529523573,2.1416259074479202e-05,0.08062245660526025,1.621460000728155e-05,0.15054497323520968,0.0002222056373286004,1.0,1770695828.31737
308.6000000000065,55.0,-0.09559963621747695,2.166110725222886e-05,0.08206940704430607,2.084795107529938e-05,0.15314260212810316,0.0002191525762330027,1.0,1770695831.1470995
308.7000000000065,55.0,-0.09583668238850622,2.1364828296743328e-05,0.08111984119339286,1.7650492327296714e-05,0.15137326232152515,0.00034330743008834476,1.0,1770695834.06543
308.80000000000655,55.0,-0.095555994473917,2.1654329233970354e-05,0.08239130408277841,1.9648208693009928e-05,0.15298414397795862,0.00025446745545242033,1.0,1770695836.9032934
308.90000000000657,55.0,-0.09552242895960181,2.1301800074817512e-05,0.08075320107882338,1.849830768440417e-05,0.14958469049928919,0.00018759673370477461,1.0,1770695839.7477014
309.0000000000066,55.0,-0.09544587920454695,2.129743808026075e-05,0.08142380483495233,1.777384544927862e-05,0.15104911344420435,0.00018824472058752987,1.0,1770695842.593957
309.1000000000066,55.0,-0.09565225287317285,2.105384380387439e-05,0.08184682583756261,2.357004283847095e-05,0.15144328634096094,0.00025843159706332515,1.0,1770695845.3786862
309.20000000000664,55.0,-0.09567912829722772,2.1317829957064337e-05,0.08308496976846261,2.2079392519138818e-05,0.15308589252743832,0.0002666172663583913,1.0,1770695848.3608234
309.30000000000666,55.0,-0.09566688230892137,2.134269693570727e-05,0.08249306911256735,2.0581911682874154e-05,0.15218642880405486,0.0002913482034313221,1.0,1770695851.3691742
309.4000000000067,55.0,-0.09579397758614051,2.0489674853154837e-05,0.08223958526318184,2.3229094393344145e-05,0.15101804644895866,0.00023727803900324676,1.0,1770695854.091787
